        4	2018-05-28 17:05:27	1	0	1	0
        1	2018-05-28 17:53:50	1	0	1	0
       17	2018-05-28 18:04:03	1	0	1	0
       38	2018-05-28 18:43:12	1	0	1	0
       36	2018-05-28 18:43:24	1	0	1	0
        2	2018-05-28 18:49:50	1	0	1	0
       37	2018-05-28 18:49:55	1	0	1	0
       19	2018-05-28 18:53:33	1	0	1	0
       28	2018-05-28 20:13:04	1	0	1	0
       13	2018-05-28 20:13:17	1	0	1	0
       26	2018-05-28 21:51:34	1	0	1	0
       14	2018-05-28 21:51:37	1	0	1	0
       35	2018-05-28 21:51:42	1	0	1	0
       31	2018-05-28 21:52:48	1	0	1	0
       22	2018-05-30 06:29:37	1	0	1	0
       22	2018-05-30 06:41:38	1	0	1	0
       11	2018-05-30 08:22:06	1	0	1	0
        4	2018-05-30 09:05:17	1	0	1	0
        1	2018-05-30 09:21:19	1	0	1	0
        3	2018-05-30 09:26:30	1	0	1	0
       14	2018-05-30 09:26:32	1	0	1	0
       27	2018-05-30 09:26:43	1	0	1	0
       36	2018-05-30 09:35:24	1	0	1	0
       10	2018-05-30 09:49:51	1	0	1	0
       19	2018-05-30 09:57:40	1	0	1	0
       17	2018-05-30 10:01:15	1	0	1	0
       13	2018-05-30 10:04:26	1	0	1	0
       37	2018-05-30 10:18:22	1	0	1	0
       26	2018-05-30 10:21:20	1	0	1	0
       35	2018-05-30 10:53:10	1	0	1	0
       22	2018-05-30 15:58:55	1	0	1	0
        4	2018-05-30 16:49:58	1	0	1	0
       11	2018-05-30 16:50:14	1	0	1	0
        1	2018-05-30 18:09:12	1	0	1	0
       19	2018-05-30 18:19:58	1	0	1	0
       10	2018-05-30 18:20:56	1	0	1	0
       26	2018-05-30 18:21:11	1	0	1	0
       36	2018-05-30 18:35:47	1	0	1	0
       13	2018-05-30 19:16:11	1	0	1	0
       38	2018-05-30 20:01:25	1	0	1	0
       35	2018-05-30 20:02:28	1	0	1	0
       27	2018-05-30 21:41:16	1	0	1	0
       22	2018-05-31 06:37:04	1	0	1	0
       26	2018-05-31 08:25:38	1	0	1	0
       26	2018-05-31 08:25:40	1	0	1	0
       38	2018-05-31 08:39:59	1	0	1	0
        4	2018-05-31 09:02:27	1	0	1	0
        1	2018-05-31 09:13:58	1	0	1	0
       36	2018-05-31 09:20:21	1	0	1	0
       10	2018-05-31 09:46:04	1	0	1	0
       14	2018-05-31 09:46:08	1	0	1	0
       19	2018-05-31 09:46:13	1	0	1	0
       11	2018-05-31 09:50:41	1	0	1	0
       13	2018-05-31 09:54:36	1	0	1	0
       37	2018-05-31 10:02:44	1	0	1	0
       17	2018-05-31 10:03:13	1	0	1	0
       34	2018-05-31 10:03:37	1	0	1	0
        2	2018-05-31 10:13:56	1	0	1	0
       35	2018-05-31 10:34:52	1	0	1	0
       12	2018-05-31 10:49:11	1	0	1	0
        4	2018-05-31 16:46:14	1	0	1	0
       11	2018-05-31 16:46:18	1	0	1	0
        1	2018-05-31 17:56:36	1	0	1	0
        2	2018-05-31 18:29:26	1	0	1	0
       37	2018-05-31 18:29:30	1	0	1	0
       17	2018-05-31 18:32:17	1	0	1	0
       36	2018-05-31 18:33:54	1	0	1	0
       10	2018-05-31 19:20:50	1	0	1	0
       19	2018-05-31 19:22:31	1	0	1	0
       26	2018-05-31 19:22:34	1	0	1	0
       38	2018-05-31 19:30:25	1	0	1	0
       35	2018-05-31 19:30:36	1	0	1	0
       12	2018-05-31 19:56:06	1	0	1	0
       13	2018-05-31 20:12:09	1	0	1	0
       14	2018-06-01 00:06:52	1	0	1	0
       22	2018-06-04 06:41:09	1	0	1	0
       38	2018-06-04 08:57:22	1	0	1	0
       11	2018-06-04 08:57:29	1	0	1	0
       26	2018-06-04 08:59:18	1	0	1	0
       26	2018-06-04 08:59:20	1	0	1	0
        1	2018-06-04 09:25:29	1	0	1	0
       36	2018-06-04 09:30:48	1	0	1	0
       11	2018-06-04 09:32:17	1	0	1	0
       12	2018-06-04 09:32:29	1	0	1	0
       17	2018-06-04 09:37:00	1	0	1	0
       27	2018-06-04 09:49:22	1	0	1	0
       10	2018-06-04 09:50:41	1	0	1	0
       37	2018-06-04 09:56:18	1	0	1	0
        2	2018-06-04 09:57:18	1	0	1	0
       14	2018-06-04 10:00:59	1	0	1	0
       28	2018-06-04 10:02:32	1	0	1	0
       13	2018-06-04 10:10:40	1	0	1	0
       34	2018-06-04 10:11:25	1	0	1	0
        4	2018-06-04 10:26:07	1	0	1	0
       19	2018-06-04 10:27:22	1	0	1	0
       19	2018-06-04 10:27:23	1	0	1	0
       35	2018-06-04 10:29:10	1	0	1	0
       31	2018-06-04 10:37:00	1	0	1	0
       22	2018-06-04 15:55:14	1	0	1	0
       11	2018-06-04 17:14:18	1	0	1	0
       26	2018-06-04 18:17:38	1	0	1	0
       10	2018-06-04 18:17:39	1	0	1	0
       19	2018-06-04 18:18:03	1	0	1	0
        1	2018-06-04 18:22:37	1	0	1	0
       17	2018-06-04 18:24:19	1	0	1	0
       12	2018-06-04 18:30:12	1	0	1	0
       36	2018-06-04 18:30:15	1	0	1	0
       38	2018-06-04 18:30:42	1	0	1	0
        2	2018-06-04 18:31:38	1	0	1	0
       37	2018-06-04 18:31:42	1	0	1	0
       28	2018-06-04 19:28:19	1	0	1	0
       13	2018-06-04 19:29:07	1	0	1	0
       27	2018-06-04 19:29:46	1	0	1	0
       31	2018-06-04 19:29:50	1	0	1	0
       22	2018-06-05 06:43:39	1	0	1	0
       26	2018-06-05 07:59:55	1	0	1	0
       26	2018-06-05 07:59:58	1	0	1	0
       38	2018-06-05 08:45:04	1	0	1	0
        1	2018-06-05 09:10:11	1	0	1	0
       11	2018-06-05 09:37:15	1	0	1	0
       36	2018-06-05 09:37:20	1	0	1	0
       10	2018-06-05 09:43:59	1	0	1	0
       28	2018-06-05 09:54:41	1	0	1	0
        2	2018-06-05 09:57:09	1	0	1	0
       19	2018-06-05 09:57:13	1	0	1	0
       13	2018-06-05 09:58:10	1	0	1	0
       12	2018-06-05 10:00:35	1	0	1	0
       37	2018-06-05 10:15:29	1	0	1	0
       17	2018-06-05 10:15:34	1	0	1	0
       27	2018-06-05 10:18:30	1	0	1	0
       35	2018-06-05 10:22:26	1	0	1	0
       14	2018-06-05 10:29:23	1	0	1	0
        4	2018-06-05 10:40:06	1	0	1	0
       34	2018-06-05 11:09:37	1	0	1	0
       31	2018-06-05 11:44:37	1	0	1	0
       22	2018-06-05 15:56:45	1	0	1	0
       26	2018-06-05 16:10:42	1	0	1	0
       11	2018-06-05 16:41:40	1	0	1	0
        1	2018-06-05 18:14:11	1	0	1	0
        2	2018-06-05 18:17:38	1	0	1	0
       37	2018-06-05 18:28:27	1	0	1	0
       17	2018-06-05 18:28:45	1	0	1	0
       36	2018-06-05 18:28:52	1	0	1	0
       28	2018-06-05 18:41:51	1	0	1	0
        4	2018-06-05 18:50:11	1	0	1	0
       13	2018-06-05 18:59:39	1	0	1	0
       38	2018-06-05 19:27:01	1	0	1	0
       10	2018-06-05 19:41:39	1	0	1	0
       19	2018-06-05 19:41:42	1	0	1	0
       19	2018-06-05 19:41:43	1	0	1	0
       12	2018-06-05 19:45:35	1	0	1	0
       35	2018-06-05 19:57:38	1	0	1	0
       27	2018-06-05 20:07:14	1	0	1	0
       31	2018-06-05 20:07:28	1	0	1	0
       14	2018-06-05 20:12:50	1	0	1	0
       22	2018-06-06 06:41:38	1	0	1	0
       36	2018-06-06 07:20:55	1	0	1	0
       28	2018-06-06 08:32:35	1	0	1	0
       38	2018-06-06 08:51:20	1	0	1	0
        1	2018-06-06 09:00:44	1	0	1	0
       11	2018-06-06 09:15:18	1	0	1	0
        4	2018-06-06 09:36:02	1	0	1	0
       17	2018-06-06 09:54:36	1	0	1	0
       12	2018-06-06 09:58:22	1	0	1	0
       34	2018-06-06 10:09:25	1	0	1	0
       37	2018-06-06 10:13:00	1	0	1	0
        2	2018-06-06 10:13:57	1	0	1	0
       14	2018-06-06 10:18:04	1	0	1	0
       13	2018-06-06 10:25:03	1	0	1	0
       19	2018-06-06 10:25:08	1	0	1	0
       19	2018-06-06 10:49:19	1	0	1	0
       10	2018-06-06 11:00:43	1	0	1	0
       35	2018-06-06 11:35:21	1	0	1	0
       31	2018-06-06 12:14:25	1	0	1	0
       11	2018-06-06 15:53:08	1	0	1	0
       22	2018-06-06 15:56:04	1	0	1	0
        4	2018-06-06 16:45:49	1	0	1	0
       36	2018-06-06 16:45:52	1	0	1	0
       28	2018-06-06 16:45:59	1	0	1	0
        1	2018-06-06 18:39:39	1	0	1	0
       35	2018-06-06 18:46:13	1	0	1	0
       38	2018-06-06 18:46:16	1	0	1	0
       19	2018-06-06 18:46:23	1	0	1	0
       27	2018-06-06 18:46:26	1	0	1	0
       17	2018-06-06 18:46:29	1	0	1	0
       31	2018-06-06 18:46:32	1	0	1	0
       12	2018-06-06 18:57:16	1	0	1	0
       10	2018-06-06 19:03:18	1	0	1	0
       13	2018-06-06 19:04:00	1	0	1	0
       22	2018-06-07 06:42:15	1	0	1	0
        1	2018-06-07 08:58:21	1	0	1	0
       38	2018-06-07 08:58:25	1	0	1	0
       28	2018-06-07 09:08:15	1	0	1	0
       36	2018-06-07 09:08:19	1	0	1	0
        2	2018-06-07 09:44:51	1	0	1	0
       26	2018-06-07 09:58:08	1	0	1	0
       12	2018-06-07 10:03:38	1	0	1	0
       34	2018-06-07 10:10:03	1	0	1	0
       14	2018-06-07 10:10:31	1	0	1	0
       13	2018-06-07 10:16:36	1	0	1	0
        4	2018-06-07 10:23:24	1	0	1	0
       31	2018-06-07 10:28:18	1	0	1	0
       37	2018-06-07 10:29:33	1	0	1	0
       17	2018-06-07 10:29:36	1	0	1	0
       35	2018-06-07 11:41:21	1	0	1	0
       11	2018-06-07 13:26:46	1	0	1	0
       36	2018-06-07 17:23:48	1	0	1	0
       38	2018-06-07 19:49:10	1	0	1	0
       12	2018-06-07 19:59:05	1	0	1	0
       26	2018-06-07 20:45:01	1	0	1	0
        1	2018-06-07 20:45:07	1	0	1	0
       28	2018-06-07 20:47:00	1	0	1	0
       35	2018-06-07 20:47:06	1	0	1	0
       14	2018-06-07 20:47:10	1	0	1	0
       19	2018-06-07 20:47:16	1	0	1	0
       31	2018-06-07 20:51:33	1	0	1	0
       22	2018-06-08 06:57:56	1	0	1	0
       28	2018-06-08 08:27:48	1	0	1	0
        1	2018-06-08 08:52:35	1	0	1	0
       36	2018-06-08 09:35:14	1	0	1	0
       27	2018-06-08 09:58:36	1	0	1	0
       11	2018-06-08 09:58:47	1	0	1	0
       17	2018-06-08 10:16:35	1	0	1	0
       35	2018-06-08 11:18:06	1	0	1	0
       14	2018-06-08 13:03:42	1	0	1	0
       38	2018-06-08 13:03:46	1	0	1	0
       13	2018-06-08 13:03:51	1	0	1	0
       37	2018-06-08 14:14:50	1	0	1	0
       22	2018-06-08 16:22:20	1	0	1	0
       19	2018-06-08 16:22:34	1	0	1	0
       28	2018-06-08 16:58:01	1	0	1	0
       11	2018-06-08 16:58:04	1	0	1	0
       36	2018-06-08 16:58:07	1	0	1	0
       38	2018-06-08 17:14:22	1	0	1	0
       27	2018-06-08 17:15:14	1	0	1	0
        1	2018-06-08 17:42:57	1	0	1	0
       12	2018-06-08 18:16:30	1	0	1	0
        2	2018-06-08 18:17:05	1	0	1	0
       11	2018-06-11 09:12:39	1	0	1	0
       28	2018-06-11 09:12:42	1	0	1	0
       38	2018-06-11 09:18:11	1	0	1	0
       36	2018-06-11 09:28:55	1	0	1	0
       17	2018-06-11 09:41:24	1	0	1	0
        2	2018-06-11 09:53:02	1	0	1	0
       13	2018-06-11 09:54:14	1	0	1	0
       37	2018-06-11 10:05:27	1	0	1	0
       14	2018-06-11 10:09:10	1	0	1	0
       26	2018-06-11 10:33:53	1	0	1	0
       27	2018-06-11 10:36:38	1	0	1	0
       19	2018-06-11 10:37:09	1	0	1	0
       34	2018-06-11 11:15:28	1	0	1	0
       28	2018-06-11 16:47:58	1	0	1	0
       11	2018-06-11 17:02:28	1	0	1	0
       17	2018-06-11 17:02:42	1	0	1	0
       26	2018-06-11 17:29:18	1	0	1	0
       19	2018-06-11 17:29:21	1	0	1	0
       37	2018-06-11 18:10:58	1	0	1	0
        2	2018-06-11 18:11:02	1	0	1	0
       13	2018-06-11 18:18:45	1	0	1	0
       27	2018-06-11 18:22:18	1	0	1	0
       38	2018-06-11 18:22:22	1	0	1	0
       36	2018-06-11 18:22:27	1	0	1	0
       12	2018-06-11 18:22:43	1	0	1	0
       31	2018-06-11 18:25:22	1	0	1	0
       11	2018-06-12 08:59:13	1	0	1	0
        1	2018-06-12 08:59:15	1	0	1	0
       38	2018-06-12 08:59:30	1	0	1	0
       36	2018-06-12 09:36:24	1	0	1	0
       14	2018-06-12 09:54:52	1	0	1	0
       13	2018-06-12 09:54:54	1	0	1	0
       34	2018-06-12 09:59:55	1	0	1	0
       28	2018-06-12 10:04:07	1	0	1	0
       19	2018-06-12 10:12:13	1	0	1	0
       19	2018-06-12 10:12:14	1	0	1	0
       12	2018-06-12 10:30:02	1	0	1	0
       37	2018-06-12 10:30:29	1	0	1	0
       26	2018-06-12 10:39:01	1	0	1	0
       27	2018-06-12 11:17:45	1	0	1	0
        2	2018-06-12 12:27:38	1	0	1	0
       35	2018-06-12 13:20:43	1	0	1	0
       11	2018-06-12 16:28:50	1	0	1	0
       13	2018-06-12 17:59:04	1	0	1	0
        2	2018-06-12 17:59:34	1	0	1	0
        1	2018-06-12 18:01:40	1	0	1	0
       26	2018-06-12 18:17:31	1	0	1	0
       19	2018-06-12 18:17:37	1	0	1	0
       37	2018-06-12 18:17:49	1	0	1	0
       38	2018-06-12 18:18:14	1	0	1	0
       36	2018-06-12 18:18:18	1	0	1	0
       12	2018-06-12 18:18:22	1	0	1	0
       14	2018-06-12 18:18:25	1	0	1	0
       27	2018-06-12 18:19:29	1	0	1	0
       28	2018-06-12 18:19:32	1	0	1	0
       22	2018-06-25 06:55:49	1	0	1	0
       27	2018-06-25 09:17:03	1	0	1	0
        1	2018-06-25 09:17:10	1	0	1	0
       38	2018-06-25 09:17:51	1	0	1	0
       35	2018-06-25 09:23:46	1	0	1	0
        2	2018-06-25 09:45:20	1	0	1	0
       11	2018-06-25 09:45:39	1	0	1	0
       36	2018-06-25 09:56:45	1	0	1	0
       17	2018-06-25 09:58:18	1	0	1	0
       28	2018-06-25 10:04:49	1	0	1	0
       37	2018-06-25 10:11:57	1	0	1	0
       12	2018-06-25 10:12:52	1	0	1	0
       10	2018-06-25 10:12:56	1	0	1	0
       31	2018-06-25 10:31:22	1	0	1	0
       13	2018-06-25 10:57:20	1	0	1	0
        4	2018-06-25 11:06:26	1	0	1	0
       14	2018-06-25 11:30:18	1	0	1	0
       22	2018-06-25 17:03:18	1	0	1	0
        4	2018-06-25 18:13:01	1	0	1	0
       35	2018-06-25 18:13:04	1	0	1	0
       11	2018-06-25 18:13:24	1	0	1	0
        1	2018-06-25 18:14:15	1	0	1	0
       37	2018-06-25 18:28:56	1	0	1	0
        2	2018-06-25 18:29:00	1	0	1	0
       36	2018-06-25 18:46:04	1	0	1	0
       17	2018-06-25 18:46:08	1	0	1	0
       12	2018-06-25 18:46:12	1	0	1	0
       28	2018-06-25 18:46:32	1	0	1	0
       10	2018-06-25 18:56:52	1	0	1	0
       31	2018-06-25 19:15:02	1	0	1	0
       13	2018-06-25 19:15:08	1	0	1	0
       13	2018-06-25 19:19:30	1	0	1	0
       38	2018-06-25 19:21:42	1	0	1	0
       40	2018-06-25 19:22:12	1	1	1	0
       39	2018-06-25 19:22:27	1	1	1	0
       27	2018-06-25 19:22:56	1	0	1	0
        1	2018-06-26 08:41:55	1	0	1	0
       38	2018-06-26 09:11:01	1	0	1	0
       36	2018-06-26 09:28:40	1	0	1	0
        2	2018-06-26 09:37:58	1	0	1	0
       11	2018-06-26 09:40:27	1	0	1	0
       26	2018-06-26 09:40:31	1	0	1	0
       13	2018-06-26 09:49:37	1	0	1	0
       10	2018-06-26 09:49:40	1	0	1	0
       17	2018-06-26 09:54:48	1	0	1	0
       39	2018-06-26 10:00:26	1	0	1	0
       34	2018-06-26 10:01:55	1	0	1	0
       28	2018-06-26 10:10:51	1	0	1	0
       31	2018-06-26 10:10:55	1	0	1	0
        4	2018-06-26 10:10:57	1	0	1	0
       37	2018-06-26 10:13:36	1	0	1	0
       19	2018-06-26 10:16:08	1	0	1	0
       40	2018-06-26 10:16:22	1	0	1	0
       14	2018-06-26 10:19:36	1	0	1	0
       27	2018-06-26 10:20:50	1	0	1	0
       12	2018-06-26 10:34:11	1	0	1	0
       35	2018-06-26 10:40:25	1	0	1	0
       22	2018-06-26 17:01:10	1	0	1	0
        1	2018-06-26 18:08:47	1	0	1	0
        4	2018-06-26 18:26:57	1	0	1	0
       11	2018-06-26 18:27:02	1	0	1	0
       26	2018-06-26 18:38:28	1	0	1	0
       19	2018-06-26 18:38:40	1	0	1	0
       10	2018-06-26 18:38:43	1	0	1	0
        2	2018-06-26 18:44:00	1	0	1	0
       37	2018-06-26 18:44:08	1	0	1	0
       17	2018-06-26 18:54:52	1	0	1	0
       36	2018-06-26 18:56:48	1	0	1	0
       27	2018-06-26 18:59:02	1	0	1	0
       38	2018-06-26 18:59:09	1	0	1	0
       31	2018-06-26 18:59:14	1	0	1	0
       40	2018-06-26 18:59:30	1	1	1	0
       13	2018-06-26 19:07:36	1	0	1	0
       39	2018-06-26 19:09:24	1	0	1	0
       12	2018-06-26 20:20:50	1	0	1	0
       35	2018-06-26 20:21:02	1	0	1	0
       28	2018-06-26 20:21:21	1	0	1	0
       22	2018-06-28 06:50:07	1	0	1	0
       28	2018-06-28 08:02:30	1	0	1	0
        1	2018-06-28 09:04:14	1	0	1	0
       40	2018-06-28 09:08:30	1	0	1	0
       38	2018-06-28 09:11:20	1	0	1	0
       36	2018-06-28 09:32:01	1	0	1	0
       27	2018-06-28 09:32:04	1	0	1	0
       39	2018-06-28 09:42:21	1	0	1	0
       10	2018-06-28 09:47:00	1	0	1	0
       17	2018-06-28 09:50:00	1	0	1	0
        4	2018-06-28 10:02:24	1	0	1	0
       26	2018-06-28 10:09:11	1	0	1	0
       31	2018-06-28 10:09:38	1	0	1	0
       37	2018-06-28 10:13:05	1	0	1	0
       19	2018-06-28 10:18:33	1	0	1	0
       12	2018-06-28 10:42:10	1	0	1	0
       35	2018-06-28 10:51:20	1	0	1	0
       14	2018-06-28 11:10:55	1	0	1	0
        2	2018-06-28 11:26:01	1	0	1	0
       34	2018-06-28 11:26:05	1	0	1	0
       22	2018-06-28 17:16:20	1	0	1	0
        4	2018-06-28 18:12:50	1	0	1	0
       11	2018-06-28 18:12:53	1	0	1	0
        1	2018-06-28 18:13:08	1	0	1	0
       19	2018-06-28 18:44:40	1	0	1	0
       10	2018-06-28 18:44:43	1	0	1	0
       17	2018-06-28 18:44:54	1	0	1	0
       35	2018-06-28 19:05:10	1	0	1	0
       38	2018-06-28 19:06:36	1	0	1	0
       27	2018-06-28 19:07:25	1	0	1	0
       36	2018-06-28 19:07:42	1	0	1	0
       28	2018-06-28 19:09:51	1	0	1	0
       12	2018-06-28 19:13:49	1	0	1	0
       28	2018-06-28 19:13:53	1	0	1	0
       22	2018-06-29 06:49:06	1	0	1	0
       26	2018-06-29 08:32:48	1	0	1	0
       26	2018-06-29 08:32:50	1	0	1	0
       38	2018-06-29 09:09:10	1	0	1	0
       31	2018-06-29 09:19:46	1	0	1	0
        1	2018-06-29 09:24:21	1	0	1	0
       36	2018-06-29 09:30:41	1	0	1	0
       17	2018-06-29 09:37:39	1	0	1	0
        2	2018-06-29 09:46:19	1	0	1	0
       40	2018-06-29 09:49:58	1	0	1	0
       28	2018-06-29 09:50:02	1	0	1	0
       13	2018-06-29 09:59:00	1	0	1	0
       39	2018-06-29 10:01:31	1	0	1	0
       37	2018-06-29 10:06:31	1	0	1	0
       34	2018-06-29 10:08:00	1	0	1	0
       14	2018-06-29 10:20:00	1	0	1	0
       10	2018-06-29 10:20:04	1	0	1	0
       19	2018-06-29 10:20:11	1	0	1	0
       11	2018-06-29 10:20:15	1	0	1	0
       27	2018-06-29 10:24:34	1	0	1	0
       35	2018-06-29 10:27:55	1	0	1	0
       12	2018-06-29 10:27:58	1	0	1	0
       22	2018-06-29 17:02:22	1	0	1	0
        2	2018-06-29 18:17:53	1	0	1	0
       11	2018-06-29 18:22:02	1	0	1	0
       17	2018-06-29 18:22:04	1	0	1	0
       35	2018-06-29 18:33:20	1	0	1	0
       27	2018-06-29 18:52:50	1	0	1	0
        1	2018-06-29 18:52:57	1	0	1	0
       31	2018-06-29 18:52:59	1	0	1	0
       38	2018-06-29 18:53:02	1	0	1	0
       39	2018-06-29 18:53:06	1	0	1	0
       40	2018-06-29 18:53:12	1	4	1	0
       10	2018-06-29 18:53:17	1	4	1	0
       28	2018-06-29 18:53:20	1	4	1	0
       19	2018-06-29 18:53:47	1	4	1	0
       36	2018-06-29 18:54:00	1	0	1	0
       12	2018-06-29 18:54:24	1	0	1	0
       13	2018-06-29 18:54:34	1	0	1	0
       22	2018-07-02 06:48:25	1	0	1	0
        1	2018-07-02 09:22:29	1	0	1	0
       40	2018-07-02 09:33:52	1	0	1	0
       36	2018-07-02 09:34:14	1	0	1	0
       17	2018-07-02 09:44:08	1	0	1	0
       19	2018-07-02 09:50:38	1	0	1	0
        2	2018-07-02 09:53:03	1	0	1	0
       26	2018-07-02 09:59:07	1	0	1	0
       13	2018-07-02 09:59:11	1	0	1	0
       34	2018-07-02 10:00:40	1	0	1	0
       31	2018-07-02 10:02:13	1	0	1	0
       39	2018-07-02 10:03:13	1	0	1	0
       28	2018-07-02 10:05:58	1	0	1	0
       11	2018-07-02 10:06:13	1	0	1	0
        4	2018-07-02 10:06:33	1	0	1	0
       10	2018-07-02 10:12:11	1	0	1	0
       27	2018-07-02 10:16:09	1	0	1	0
       14	2018-07-02 10:19:07	1	0	1	0
       11	2018-07-02 10:24:11	1	0	1	0
       37	2018-07-02 10:35:02	1	0	1	0
       35	2018-07-02 10:42:41	1	0	1	0
       38	2018-07-02 11:42:29	1	0	1	0
        1	2018-07-02 18:10:35	1	0	1	0
        4	2018-07-02 18:14:32	1	0	1	0
       11	2018-07-02 18:14:56	1	0	1	0
        2	2018-07-02 18:24:50	1	0	1	0
       37	2018-07-02 18:24:56	1	0	1	0
       26	2018-07-02 18:25:40	1	0	1	0
       19	2018-07-02 18:25:47	1	0	1	0
       10	2018-07-02 18:25:50	1	0	1	0
       31	2018-07-02 18:26:10	1	0	1	0
       36	2018-07-02 18:26:13	1	0	1	0
       35	2018-07-02 18:30:22	1	0	1	0
       17	2018-07-02 19:11:00	1	0	1	0
       27	2018-07-02 19:28:58	1	0	1	0
       38	2018-07-02 19:29:45	1	0	1	0
       39	2018-07-02 19:29:57	1	0	1	0
       28	2018-07-02 19:31:35	1	0	1	0
       13	2018-07-02 19:31:44	1	0	1	0
       28	2018-07-02 19:34:56	1	0	1	0
       40	2018-07-02 19:35:34	1	1	1	0
       22	2018-07-03 06:38:30	1	0	1	0
       40	2018-07-03 08:03:18	1	0	1	0
       27	2018-07-03 08:26:16	1	0	1	0
       38	2018-07-03 08:27:59	1	0	1	0
        1	2018-07-03 08:38:45	1	0	1	0
       39	2018-07-03 08:47:10	1	0	1	0
       26	2018-07-03 09:14:12	1	0	1	0
       26	2018-07-03 09:14:14	1	0	1	0
       12	2018-07-03 09:21:11	1	0	1	0
       36	2018-07-03 09:31:00	1	0	1	0
       10	2018-07-03 09:46:49	1	0	1	0
       17	2018-07-03 09:48:43	1	0	1	0
       14	2018-07-03 09:56:38	1	0	1	0
       34	2018-07-03 09:57:52	1	0	1	0
       19	2018-07-03 10:00:28	1	0	1	0
        4	2018-07-03 10:03:12	1	0	1	0
       37	2018-07-03 10:06:59	1	0	1	0
       28	2018-07-03 10:08:59	1	0	1	0
       35	2018-07-03 10:15:05	1	0	1	0
       13	2018-07-03 10:15:41	1	0	1	0
        2	2018-07-03 10:19:39	1	0	1	0
       31	2018-07-03 10:29:05	1	0	1	0
        3	2018-07-03 11:11:47	1	0	1	0
       22	2018-07-03 17:02:10	1	0	1	0
        1	2018-07-03 17:15:41	1	0	1	0
        4	2018-07-03 18:18:50	1	0	1	0
       10	2018-07-03 18:22:54	1	0	1	0
       28	2018-07-03 18:30:17	1	0	1	0
       17	2018-07-03 18:31:38	1	0	1	0
       11	2018-07-03 18:31:47	1	0	1	0
       26	2018-07-03 18:49:41	1	0	1	0
       14	2018-07-03 18:50:34	1	0	1	0
        2	2018-07-03 18:51:02	1	0	1	0
       37	2018-07-03 18:51:34	1	0	1	0
       19	2018-07-03 18:53:09	1	0	1	0
       12	2018-07-03 19:01:47	1	0	1	0
        3	2018-07-03 19:03:01	1	0	1	0
       36	2018-07-03 19:03:10	1	0	1	0
       31	2018-07-03 19:03:19	1	0	1	0
       13	2018-07-03 19:41:43	1	0	1	0
       35	2018-07-03 20:18:21	1	0	1	0
       39	2018-07-03 20:18:28	1	0	1	0
       22	2018-07-04 06:43:15	1	0	1	0
       26	2018-07-04 08:41:22	1	0	1	0
       26	2018-07-04 08:41:24	1	0	1	0
        4	2018-07-04 08:59:10	1	0	1	0
       38	2018-07-04 09:07:24	1	0	1	0
        1	2018-07-04 09:23:53	1	0	1	0
       39	2018-07-04 09:32:46	1	0	1	0
       36	2018-07-04 09:33:40	1	0	1	0
       28	2018-07-04 09:51:00	1	0	1	0
       17	2018-07-04 09:58:23	1	0	1	0
       40	2018-07-04 10:07:08	1	0	1	0
       34	2018-07-04 10:11:41	1	0	1	0
       14	2018-07-04 10:13:33	1	0	1	0
       12	2018-07-04 10:15:50	1	0	1	0
        2	2018-07-04 10:17:54	1	0	1	0
       27	2018-07-04 10:25:20	1	0	1	0
       13	2018-07-04 10:27:24	1	0	1	0
       11	2018-07-04 10:27:35	1	0	1	0
       10	2018-07-04 10:35:14	1	0	1	0
       19	2018-07-04 10:37:12	1	0	1	0
       31	2018-07-04 10:40:25	1	0	1	0
       35	2018-07-04 10:44:19	1	0	1	0
        3	2018-07-04 12:19:29	1	0	1	0
        2	2018-07-04 15:16:02	1	0	1	0
       22	2018-07-04 17:02:33	1	0	1	0
       37	2018-07-04 18:09:19	1	0	1	0
       17	2018-07-04 18:09:21	1	0	1	0
       13	2018-07-04 18:09:24	1	0	1	0
       13	2018-07-04 18:09:25	1	0	1	0
       36	2018-07-04 18:09:31	1	0	1	0
       10	2018-07-04 18:09:38	1	0	1	0
       38	2018-07-04 18:09:42	1	0	1	0
        1	2018-07-04 18:09:46	1	0	1	0
       39	2018-07-04 18:09:52	1	0	1	0
       12	2018-07-04 18:09:55	1	0	1	0
       40	2018-07-04 18:12:43	1	1	1	0
       27	2018-07-04 20:32:27	1	0	1	0
        1	2018-07-04 20:37:59	1	0	1	0
       31	2018-07-04 20:58:59	1	0	1	0
       36	2018-07-04 20:59:06	1	0	1	0
        4	2018-07-04 20:59:22	1	0	1	0
       28	2018-07-04 20:59:53	1	0	1	0
       22	2018-07-05 06:48:38	1	0	1	0
        2	2018-07-05 09:13:14	1	0	1	0
        1	2018-07-05 09:23:52	1	0	1	0
       36	2018-07-05 09:32:16	1	0	1	0
       17	2018-07-05 10:03:53	1	0	1	0
       14	2018-07-05 10:07:20	1	0	1	0
       11	2018-07-05 10:10:42	1	0	1	0
        4	2018-07-05 10:11:04	1	0	1	0
       40	2018-07-05 10:11:48	1	0	1	0
       34	2018-07-05 10:17:48	1	0	1	0
       13	2018-07-05 10:20:24	1	0	1	0
       39	2018-07-05 10:22:26	1	0	1	0
       12	2018-07-05 10:24:57	1	0	1	0
       19	2018-07-05 10:31:39	1	0	1	0
       10	2018-07-05 10:32:46	1	0	1	0
